feature_name
Tenm3
Mia2
Ighv7-1
Gm4660
Ebf2
Fzd5
Rian
Cntnap5a
Krt20
Igkc
Prss30
Esrrb
Gm14261
Anxa2
Tkfc
Gm32742
Gm5159
Ttn
Ddx60
Igkv2-109
Abcc8
Bglap3
Slco5a1
Krt8
Ubd
Tubb2a
Plin3
Adamts18
Dscam
Cldn7
Grm7
Tmem108
Gm47123
Dsc2
Ighv6-3
Camk2a
Pde7b
Oprd1
Gsg1l
Gm47507
Cdk14
Lpin2
Slc1a2
Ly6m
Ighv1-78
Ces1f
Igkv17-127
Avil
Klra7
Spink1
Anks1b
Aff2
Afp
Jph2
Sec14l2
Col15a1
Ccl22
Htr3a
Syp
mt-Nd1
Gfra2
9530059O14Rik
Dpp6
Daam2
Ms4a2
Btnl1
Cyp4f40
Prxl2a
Lhfp
Gm30613
Ighm
AI593442
Mcpt2
Spon1
Dtx3l
Gm6093
C230038L03Rik
Igtp
Notch3
AW551984
Fbxo32
Gda
Ces2e
Mcc
Dab1
5430437J10Rik
Cdh11
5330434G04Rik
Igkv1-122
Irag1
Aoah
Stom
Pmp22
Adrb3
Cdh8
Mmp10
Itprid1
Col4a1
Igkv12-89
Tcn2
Cyp2c65
Gm10800
Mitf
Magi2
Vmn2r90
Igkv3-5
Srrm4
Ighv1-5
Igfbp5
Dsg2
Ano1
Prr15
Igkv3-1
Atp1b1
Plin4
Aire
Acsl5
Srrm3
Gsta1
Fgf15
Cps1
Ly6c2
Ada
Kcnc2
Gm20754
Tafa2
Galnt17
Emp1
Rhou
Nlgn1
Th
Ces2c
Lmna
Col6a4
Noct
Ighv2-2
Cxcl13
Muc2
Ighv9-1
Ppp3r2
Mef2c
ENSMUSG00002075293
Gm17936
Adh1
Myb
Ceacam18
Vat1l
Mcl1
Cacna2d3
Ppp2r2b
Sptbn1
Slc26a3
Col6a3
Unc79
Rbfox1
Gm43341
Kcnb2
Igkv4-72
Ighv1-20
Gm42768
Ccnj
Moxd1
Gm38240
Gm47098
Bnip5
Bsg
Dner
Rgs17
Unc93a2
Gm5692
Chsy3
Bnc2
P4hb
Neto1
Lpcat2
Thbs1
Bcl2l15
Nlrp9b
D5Ertd579e
Nsg2
Pdgfrb
Lrp1
Ugt2a3
Ifit3
Igkv1-133
Gm36356
Slc24a2
Pla2g7
Gm45179
Spock1
Cenpe
Fahd1
Cyp7b1
Gm44607
Tmem121
Galnt18
Upk3b
Fabp1
Ldha
Calb2
Acod1
Cacna2d1
Iigp1
Esrrg
Kcnq5
Bmp8a
Gm379
Fez1
Ccbe1
AI506816
Cartpt
Grik1
Olfr45
Tmigd1
Tgoln1
Adamtsl3
Entpd5
Wdpcp
Igkv4-57
Trpm5
Prph
Ubxn2a
Igkv8-30
Astn1
Ighv10-3
Tm4sf20
Klra5
Iglv2
Tll1
Vip
Dpp10
Adgrg4
Cnr1
Kynu
Rad51b
Gm49817
Gnao1
Ighv1-15
Ighv1-69
Irf7
Ighv14-3
Ank2
Atp5g3
Kctd12
Clca3a2
H2-Ab1
Gm7205
Sult4a1
4930578G10Rik
Ptn
Igkv4-50
Ptch1
Ghrl
Slc4a8
Fabp4
Pgc
Abhd2
Klrh1
4930414F18Rik
Ccdc80
Slc1a1
Clec4e
Rgs22
Vil1
Abhd6
Slit2
Gm6054
Ms4a18
Hcn1
Ces3a
Cyyr1
Matk
Myl9
Lamc2
Pacrg
Fndc1
Scn7a
Cdkn1a
Cped1
Igfbp3
Lct
Gm20465
Ccl21a
Ighv1-84
Gm31392
Dmd
Syt2
Nrp2
Fam83b
Cd74
Tbx3
Glud1
Npc1l1
Defa30
Gm16685
Apol9b
Bmx
Lef1
Foxp2
Prkd1
Nnat
Aldh1a1
Ighv1-2
Mptx2
Gip
Kif26a
Tafa1
Adcy1
Clca4a
Zfp521
Gm30806
Slc5a7
Dnah6
Tnc
Myom1
Cpne4
Fbln1
Hbb-bt
B3galt5
Negr1
mt-Nd6
Fras1
Ubb
Il17rb
Ighv1-12
Itprid2
Igkv13-85
Slc3a2
Sprr1a
Camk4
Odc1
Gm9449
Igkv9-123
Jchain
Phactr3
Il18
Igkv17-121
Gm48099
Rrbp1
Prap1
Slc39a4
Coch
St6galnac5
Dgat2
Gprc5a
Fam163a
Gm48370
Gm49180
Gpd1
Gm12153
Flrt2
Lyve1
Dnah9
Gfra1
Cox6a1
Dnase1
Pcdh17
Ptprh
Igfbp7
Dgki
Gm43829
Slc27a4
Abcc9
Csf2rb
Dapk1
Gm15688
Macrod2
Muc5ac
Adamtsl1
Dysf
Nckap5
Lap3
Htr4
Npr3
Tph1
Acot12
B830012L14Rik
Tafa5
Loxl2
Ighv2-6-8
Elavl3
Brinp1
Rpl36-ps9
Mtcl1
Mucl3
Ighv5-9-1
Enah
Ighv1-38
Dsp
Ighv1-19
Plppr1
Tmem236
Synpo2
Gm40847
Spink4
Sphkap
Rcan2
Map1a
Gm42919
Gm42971
Prg4
Chrna3
C130073E24Rik
Gm37814
Gas2l3
Mirg
Macc1
Hsd17b6
Srxn1
Rnf24
Cacna1h
Fabp2
Cadm3
Por
Gstm3
Rbp2
Vmn2r96
Lrrc4c
Sdcbp2
Scn2a
Fbxl7
Klhl32
Spock3
Ighv1-47
Igkv16-104
Gm8595
Jakmip2
Eps8l3
Ptprz1
Kirrel3
Gm5150
Cyp1a1
Hspa12a
Rasgef1b
Col13a1
Filip1l
Tnr
Ighv1-61
Entpd7
Mgam2-ps
Igkv4-79
Gm38260
Trim30d
Ptprt
Tns1
Nudt4
Kcnq1
Mir698
Igkv8-24
Gria3
1700010G06Rik
Fut2
Gm38353
Gpd2
Mgst2
Ccl25
Stard4
Mdh1
4933405D12Rik
Gucy1a1
Lsamp
Fmr1nb
Fam155a
Angptl4
Kif5c
Cyp2j6
Pak5
Pkhd1
Ctnnd2
D030055H07Rik
Nav1
Gm8126
Apol7a
Dlg2
Sst
St6gal1
Gria2
Gal
Dgkg
Col17a1
Ifit1
Egfr
Ldb2
Cdh19
Phox2b
Slc26a6
Wscd2
Slc38a11
Selp
Rgs5
Rap2b
Stac
Scg3
Tax1bp1
Vmn2r26
Scube1
Ighv5-16
Cald1
Pkhd1l1
Htr7
Svep1
Gm43889
Gm14740
Gm25132
Btnl4
Slc5a8
Gm26871
Thbs2
Ahnak
Nrp1
Vwc2l
Fgd5
Ighv1-50
Gm43948
Isg15
H2-K1
Slc9a3r1
Cdr1os
Ankrd33b
Pde4b
Mab21l3
Igkv1-117
Gm42973
Clic4
Rgs6
Dscaml1
Synpo
Ighv6-6
Pcdh15
Slc12a2
Pdzrn3
Syt14
Igsf21
Ppfia2
Igkv12-41
Col6a1
Ece2
Gabrg3
Rbms3
Mtnr1a
4931406C07Rik
Ltbp1
Ccl19
Prkg1
Mcpt1
Stab2
Plpp1
Col23a1
Gm49582
Gm37628
Acox1
Cacna1c
Lingo2
Bcas1
Pirt
Arhgap28
Sh2d7
Igkv14-100
Heph
Cxcl14
Gm37899
Slc16a10
Trim30a
Dync1i1
Apol7c
F13a1
Tbxas1
Scart1
Sytl2
Acss3
Slc47a1
Igkv5-39
Ighv1-76
Gm49194
Igkv8-21
Zfp185
Pdzk1
Nalcn
H2-Q1
Igf1
Gm32312
Chrm2
Epha6
Kif26b
Slc35f3
Col6a6
Plin1
Clec2e
Tac1
Bex2
Ptprr
Cyp2d26
Frmd3
Cacna1e
Pik3r5
Kcnq3
Actg2
Ntng1
Eppk1
Shisal1
Chrna7
A330076H08Rik
Tenm2
Myo7b
Slc25a15
Agr2
Pde10a
Csf1r
Ntn1
Bgn
Klhl6
Aoc1
Pappa2
Slc7a10
Il34
Gclc
Exoc3l4
Me2
Chd5
Gm10680
Ighv2-6
Kcnip1
Eln
Ighv9-3
Ighv1-7
Gm17421
Vwc2
Gm43320
Igkv6-32
Clca1
Unc13a
Gm48877
Zfpm2
Aldob
Elavl2
Btnl6
Col14a1
Col6a2
Ly75
Igkv4-59
Nell1
Dhcr24
Gm40841
Slc35f1
Robo2
Igkv3-9
Pcdh10
Chrdl1
Il22ra2
Iqgap2
Gm43885
Gm20371
Gm43318
Fbxw24
Akap12
Rn7s6
Nhs
Xkr4
Ighv7-3
Gm19624
2900027M19Rik
Gm26535
Cntn1
Nefl
Il12b
Enox1
Syt6
Brinp2
Trim9
Duox2
Col18a1
Ap3b2
B4galt5
Pola1
Fam136b-ps
Dlgap1
Slc6a19
Tmprss15
Aebp1
Tspan5
Gm9873
Reg3g
Il1r2
Apba2
Pabpc1
Ighv1-22
RP23-83F8.3
Igkv4-86
Dnase1l3
Themis3
Sntg1
Flvcr1
Pcsk6
Gm42837
Igsf10
Igkv12-44
Zbtb16
Col8a1
Abcg5
Gbp2b
Frmpd4
Adgrg7
Gm37312
Ankef1
Ighv2-3
Rgs9
Gm37928
Ighv1-31
Retnla
Col1a2
Ighv1-72
Slc25a5
Disp3
Pid1
Ces2a
Ighg2c
Hck
Snca
Gpa33
Mpp1
Pcdh9
Shank3
Tmem132c
Stum
Trim25
Dpep1
Pcdha9
D130009I18Rik
Pdzrn4
Slc28a1
Igkv4-53
Kcnh1
Tubb3
Azin1
Sulf1
Gm42766
Tmc3
Dlc1
Olfr451-ps1
Gm50021
Lamp1
Pnpla3
Dtna
Abca1
Pgrmc1
Dkk2
Hsp90aa1
Nebl
Abcd3
Asic5
Clic5
Gm42584
Clu
Fat4
Gm15575
Xpnpep1
Tent5a
Aldh1b1
Serpinb9d
Pclo
Ptprn2
Meis1
Gm42767
Cxcl2
Mmp7
Scart2
Selenop
Hsd17b11
Gm8909
Gm36723
Csmd3
Hs3st5
Nrg1
Gm13428
Plppr5
Serpine2
Gm40603
Fbn2
Nkx2-3
Tut7
Dnah8
Vwa5b1
Cemip
Gm29266
Lgals3
Adgrf5
Map1b
Guca2b
Efr3b
Ighv5-12
Klra13-ps
Syt9
Syt4
Klk12
Slit3
Ighv8-8
Gm42047
Cldn4
Lgals3bp
Ido1
Ndst4
mt-Cytb
Aplp2
Madcam1
Akap9
Cobl
Trpm2
Piezo2
Gm47913
Il12rb2
Oas3
Pde1c
Actb
Gm15338
Cndp1
Colq
9630002D21Rik
Abca8a
Enpp7
Gm21847
Ighv8-5
Usp29
Pgrmc2
Defa21
Gm44235
Igkv6-13
A230057D06Rik
Cyp4v3
Hkdc1
Lsmem1
Grik4
Lifr
Slc2a5
Auts2
Itih5
Garnl3
Gm47171
9530026P05Rik
Samd5
Gm45130
Pdlim3
Faim2
Slc26a4
Erbb3
Myo1a
Tmem178b
Wdfy4
Nxph1
Lrp1b
Gm10530
Treh
Lmo7
Gm3294
Asah2
Grid1
Kcnd3
Cgref1
Gm10048
Kcnn2
Ighv1-4
Kpna1
Kcnt2
Ceacam1
Rps8
Cck
Myl1
Gm45131
Lix1
Anxa10
Igkv6-20
Ighv1-18
Gm43305
Xpnpep2
Calm1
Pgm5
Gm2682
Mdga2
Ret
Cdr2
Gm26277
Rfk
Crip1
Iqca
Limch1
Slc34a2
Dpyd
Cenpb
Ace
Camk1d
Sectm1b
Bco2
Rfx6
Dmpk
Ppargc1a
Hsp90ab1
Arhgap22
Gcg
Fosb
Cacnb4
Meg3
Ighv2-9-1
Gm47283
Ighv5-4
Celf4
Mtarc2
Pde1a
Lpgat1
Ighv1-75
Epcam
Slc13a2
Dmbt1
Wt1
Tm4sf4
Mxi1
Als2
Adipor2
9030622O22Rik
Adcyap1r1
Hecw2
Ppp1r14c
Ina
Cilp
Mogat2
Ptbp2
Clstn2
Ighv1-39
Kcna4
Fam151a
Gap43
Ighv7-4
Gk
AA474408
Ctnna2
Ccnd1
Iqcj
Gal3st2
Ighv14-4
Ceacam20
Plac8
Ednrb
Nrg3
Fat1
Rit2
Tmem178
Nrxn1
Nucb1
Igkv9-120
D130052B06Rik
Ldb3
Epb41l3
Cyp2c29
Slc23a4
Krt18
Apol10a
Ighv1-36
Muc13
Gm9978
Sord
Colec10
Crtam
Slc3a1
Dpysl3
Retsat
Slc6a8
Igkv12-38
Mir1946b
Papss2
Robo1
Syndig1
Rpl13
Gm45778
Alpi
Dst
Ighv2-9
Fbn1
2200002D01Rik
Reg1
Susd2
Gm24564
Xcl1
Zeb2
Mbl2
Rmdn3
Ighv1-63
Slc7a8
Slc7a14
Map2
Muc3
Ly6g6d
Adcy5
Epha5
Dclk1
Gm43391
Gphn
Fmn2
mt-Nd4
Zfp366
Canx
Col4a2
Igkv10-96
Prlr
Ighv1-74
Sgpl1
Hs3st2
Gm45697
Nid1
Aff3
Sobp
Cubn
Gm44798
Hsp90b1
Kcnma1
Igkv5-48
Ntrk3
Ndufb9
Hs3st4
Gm46401
Cyp3a25
Fat3
Plxna2
Adamts9
Car10
Cox4i1
Reg4
Scn3a
Alox15
Pla2g2a
Ighv1-9
Thsd7a
Apoc3
Arg2
Kcnab1
Krt19
Sgcd
Rgs13
Gzma
Colec12
Gm43874
Myo15b
Trpc4
Ghr
Slc2a9
Marcksl1
Hmga2
Ighv5-9
Atp2b3
Nav3
Kcnmb2
Igsf23
Ggt1
Il22
Gls
Scn5a
Npy2r
Iqsec3
Gdap1
Gvin-ps3
Rpl4
Pigr
Prmt8
Crabp1
Pak3
Snap91
Thsd4
Klri1
Ighv1-11
Mir6240
Ckmt1
Gna11
Tacr1
Sdk1
Rgs7
Reg3a
Csmd1
Klhl1
Lamc1
Lpar3
C130074G19Rik
Gm15564
Gm37792
Ighv14-1
Atp5a1
Tgfbr3
Gbp2
3110015C05Rik
Penk
Slc5a12
Gm10152
Bmpr1b
Plvap
Mcpt9
Rims2
Cdh17
Zfp536
Klhl29
Fgf12
Ntsr1
Sema5a
Gm11946
Adgrg6
Ighv1-77
Myh11
Fmnl2
Ndfip2
Lamb1
Myo18b
Gm8714
Clca4b
Sct
Igkv3-7
Sult6b2
Stox2
Flt4
Gm49442
Onecut3
Sema6a
Lyz2
Hbb-bs
Lpl
Slc5a4a
Syn1
Aldh1a2
Hand2
Vwf
Atp1a1
Grem1
Cd55
Cntnap2
Cdhr5
Adamdec1
Gm42583
Tpm2
Lad1
Ccr8
Podn
Clec2h
Neurog3
Cndp2
Med12l
Utp14b
Lrfn5
Kcnq2
Slc5a11
Maoa
Ighv8-12
Rplp1
Enpp2
Necab1
Col11a1
Skil
Chl1
Trpc7
Trav16n
Ifit1bl2
Eef1a1
Abcc2
Gm37214
Mill1
Slc9a2
Grip1
Arl6ip1
Klf6
Pcdh7
Igkv19-93
Cacnb2
Hnf4aos
Igkv6-14
Bmp3
Prkg2
Gm43880
Igkv12-46
Ormdl3
Cbr2
7SK-13
Muc6
Smim24
Igkv9-124
Resf1
Flna
Lgr5
Rgs8
Gm44974
Hspg2
Ighv1-55
Prr16
Abi3bp
Cntn3
Hhip
Lmx1a
Sorcs1
Ccnd2
Ano7
Mfge8
Cxcl9
Iglc1
Anpep
Cdh18
Itgb6
Atp2b4
Sparcl1
Slc34a1
Igkv8-27
Kcnn3
Ighv3-5
Flt3
Serpinb1a
ENSMUSG00002076383
Cdk8
Slc8a1
Cyp4f14
Sox2ot
App
Clmp
Igha
Phldb2
Syn2
Otud7a
Rdh7
St3gal1
Sez6l
Igkv4-74
