feature_name
1700113H08Rik
Slc2a5
Gm43874
Gm42973
Csmd1
Slc5a4b
Selenop
Slc44a5
Cnr1
Tff1
ENSMUSG00002075079
Scn11a
Dbh
2210010C04Rik
Far2os2
Phf24
Gm5928
Gm47757
Gap43
Gm10209
Gm38335
Tro
Myo5c
Gm48556
Adgrd1
Gm44770
Espn
Gm10680
Peak1
Trbv2
Ace2
Xkr4
Serpina1c
Gm17230
Hs3st4
Plscr5
Gm8444
Trdv2-2
Kcnc2
Gm43305
Npy2r
Gm15486
Krt20
Gm1335
9530059O14Rik
Gm29439
Kif16bos
Col4a6
Mir6391
Gm49925
Cenpp
Retnla
Syn3
Gm37928
Slc24a3
Igkc
Prss39
Mill1
Slc15a1
Ighv2-6
Dlgap1
Chrm2
3110015C05Rik
Plin4
Sntg1
Stum
Gm45104
Ntng1
Egfem1
Gm43879
Cdh13
Cd86
Tmem178
Gm43823
Arhgap6
Gm15564
Ptprr
Map1a
Akap6
Sparc
Celf3
Ighv5-15
Adcy5
1700013M08Rik
Ighv1-50
Dmd
Gm12648
Ptma
Rbpms
Agmo
Sirpa
Sdk1
Dnm3
Pcdh11x
Mcpt1
Csf2rb
Kit
Gm17224
Kcnip1
Gm45461
Prr16
Clu
Shisa8
Atp4a
Prss2
9130409I23Rik
Cpe
Fgf14
Sulf1
Gm20421
Slc7a10
Nlrp6
4930572K03Rik
1600022D10Rik
Zg16
Plec
Hbegf
Gm43527
Flna
Amy2a5
Cmpk2
Gm10862
Fmo5
Dclk1
Adgrf5
Gm20629
Lgals3
Gm16685
Gm41434
Hs6st2
AW551984
D530037P16Rik
H2ac13
Cyp4a29
Ighv1-77
Plxnc1
Cdk14
Gm25767
Hhip
Mogat2
Egr3
Gm43341
Mucl3
Vtn
5430437J10Rik
Nt5e
Scart2
Cacnb2
S100a4
Tm4sf20
Aldh1a2
Cplx4
Maoa
Fam50b
Cacna1h
Bnc2
Zfp536
Gm49180
Colq
H2-M5
Slc9a3
Grin3a
Ntn1
Rtn1
Oxtr
A330076H08Rik
4930588A03Rik
Klra13-ps
Gm5136
Ighv1-2
Anxa10
Gm15682
Gm12714
Adam8
Syt6
mt-Cytb
Ccl17
Gm47171
Sgip1
Rmst
Gm35501
Ahnak
Ankdd1b
Fam220a
Gm42888
Irs3
Gm42602
Anpep
Gda
Slc4a7
Gast
Lypd8
Ubb
Rps8
Ighv14-4
Gm6637
Stmn2
Dmbt1
Igkv6-17
Gm3279
Vmn1r59
Muc2
Gpr62
Gm24725
Ces2e
Diaph3
Jun
Ugt2b34
Lpgat1
Itga8
7SK-23
Reg2
Rora
Gm44756
Muc5ac
Fbln1
Car10
Onecut3
Trpm2
Tbx3
Dnase1l3
Hsd17b11
Plxdc2
Tnr
Mir7075
U6-49
Wscd2
Abcc2
Erc2
ENSMUSG00002075155
Sfn
Slc2a7
Camk2a
Crip1
Dgkg
Gm38266
Prmt8
Gabbr2
Gm32742
Myl1
Myh14
Ezr
Gm44801
Aoc1
Ighv2-2
Grid1
Gm14761
Rnf213
Cyp2c29
Fbxl7
Ccr7
Mxd1
Gm39038
Ppargc1a
Gm23300
Slc26a3
Ano7
Cacna2d1
Pclo
Mir7013
Slc5a12
Mir6920
Atf3
Glp2r
Gm20406
Cldn18
Cd163
Gm43519
Pla2g7
Kcnma1
Cel
Gm32536
Gm27193
Apob
Gphn
mt-Rnr1
Gm47369
Mir6979
Mptx1
ENSMUSG00002074931
Mir6904
Ighv1-55
Nrxn1
Egfr
Gm44530
Itgb6
Nlgn1
Ccdc160
Slc40a1
Gkn2
Fbn1
Serpine1
Slc9a4
Chrna3
Gm23613
Muc16
Tph1
H3c13
Ubash3b
Ighv14-3
Dpp4
Fam166b
Fgf12
Gm16084
Vsig1
Apba2
Igkv8-30
Calcb
Sox2ot
Bcl2
Bdkrb2
Ntf3
Gm43320
Scara3
Cacna2d3
Sct
Ppp2r2b
Alk
Gjd4
Pik3c2g
Col1a2
Otogl
Slmapos2
Gm49866
Hspa12a
Pla2g1b
Gm15382
Fer1l6
Ighv7-1
Gm7765
Slc6a20a
Tspan18
Gm8043
Gm6831
Epcam
Chsy3
Rn7s6
2010106E10Rik
Gm43889
Ces1f
Ina
Lsamp
Slc27a2
Spock3
Defa38
Col6a3
2900002M20Rik
Esrrb
Gm13905
Gm8778
Gm30211
Itga9
2410004P03Rik
Gm31925
Pip4k2a
Nkx2-3
Cybrd1
Ighv1-15
Nrg3
Ankrd60
Gm28845
Cxcl10
Btnl6
Gm25777
Gm43755
Cpa3
Gm12854
G6pc
Gm37856
mt-Nd4
Slc6a19
Lyz1
Nupr1
Pax4
Klhl1
Ighv1-53
Tmem108
Mfge8
H19
Gm47507
Khdrbs2
Pls1
Gm15867
Slc5a11
Themis
Isl1
Gm15550
Nlrp9b
Basp1
Plin1
Macc1
Prkg2
Zfp423
Mtarc2
Reg3a
Slit3
Galntl6
Serpini2
Qrfp
Npc1l1
Adamtsl1
Ighg1
Sparcl1
Il34
Adam11
Pex5l
Canx
Ptprb
Kcnt2
Iqgap2
Lama3
Gm42897
Gm12256
Cyp7b1
Enox1
Vwa5b1
Pappa
Gstt4
Lrfn5
Gm379
Sgpl1
Gm14411
Ano2
Rbms3
Gm46234
Il1rl1
Htr3b
Tm4sf4
Rpl21-ps12
Trpa1
A230057D06Rik
Fat3
Slc26a9
Gm43948
Gm31138
Gm15157
Clmp
Trpc6
Chl1
Ighg3
Cckar
Pde1a
Pde7b
Atoh8
Gm42601
Lmx1a
Igkv3-5
ENSMUSG00002076006
Mcpt2
Rgs8
Gm42971
Grem2
Gm49582
Gm36952
Eml5
Aldh1a1
Gm42771
Fabp2
Acot12
Npnt
Slc38a11
Galnt18
Tlcd4
Atp4b
Gm49087
4930404O17Rik
Mttp
Gm16242
Pik3r5
Grin2a
Snhg11
Gm6087
Creb3l3
Gm16353
Ighv1-59
Faim2
Cacna1b
Ephx2
Wfdc18
Rbpj
Me2
Ank2
Gm22504
Herc6
Gm44167
Syt8
Lyz2
Cyb5r3
Gm48755
Carmn
Slc16a9
Siglech
Mir7065
Scn5a
Slc6a8
Opcml
Fam155a
Tafa1
4930589L23Rik
Scn2a
Fcamr
Rimbp2
Hbb-bs
Trdv4
Gm43592
Clca1
Lmod1
Plet1
Tpm2
Gm19726
Col6a4
Trpm3
Slc2a2
Utp14b
Top2a
Gm14201
Gm44639
Zfp185
Ighv1-39
Cntn5
Fyb
Adh1
Gm42809
Pck1
Gm44229
Gm6093
Arhgap22
Acsl5
Gm48717
Syn1
Cadm3
Vmn2r26
Lonrf2
Ggt1
Agbl1
Ptprn2
Gm43663
Cpa2
Cr2
Snap25
Adcyap1r1
Gm42534
Kcnip4
Eln
Cntnap2
Ebf1
Gas7
Spink4
Gvin-ps1-1
Il22ra2
Flt1
Adipor2
Pabpc5
Ctnna3
Cacna1e
2200002D01Rik
Gm27046
Ighv6-3
Htr4
Parp14
Gm20371
Defb37
Selp
Gm7212
Gm43067
Gm37372
Ceacam1
Gm43023
Slc11a2
Sycn
Ednrb
Brd3os
Nfasc
Gm43316
Gmds
Gm43882
Iqcj
Dlk1
Tmem150cos
Aoah
Dscaml1
Rasgef1b
Xdh
Gm50238
Ntsr1
Cadm2
Gm5159
Agr2
Muc13
Cyp26b1
Pnmal1
Mir6907
Erich5
Slc34a2
Gm23010
