feature_name
Cfh
Vwf
Tenm4
Colec12
Rapgef3
Socs2
Col4a5
Gimap6
Wls
Tm6sf1
Cpeb1
Abr
A330033J07Rik
Glul
Col4a6
Emid1
Itm2a
Dcn
Crip2
Grik2
Pacrg
Bmpr1b
Klhl1
Ebf2
Gm26870
Fam107b
Sntg2
Ptprm
Ly6e
Klhl4
Tctex1d4
Adamtsl1
Slc1a3
March1
Mobp
Gm16168
Ccl12
Fam180a
Agbl4
Col23a1
Eml1
Ksr2
Dlg2
9330158H04Rik
Ms4a6d
Ppfibp1
Cxcl12
Mag
Abcg2
Dfna5
Slc22a8
Cldn11
Col18a1
Ndufa4l2
Lypd6
Prkd1
Kcnab1
Plekhg1
Flt3
Arap1
March11
Sorcs3
Epb41l2
Gm6277
1700111E14Rik
Hmha1
Igf1
Etnppl
Kcnk2
Nxph1
Pak3
Eya1
Rmst
Nr2f2
Grb14
Zbtb46
5730522E02Rik
Tprkb
Reln
Gjc3
Pde7b
Hexb
Gm26688
Prdm16
Kctd16
Il33
Ndrg1
Cyth3
Klf2
Palmd
P2ry6
Ccl4
Pltp
Kcnma1
Shisa6
Ly86
Myo10
Rbpj
Fam216b
Cdh11
RP23-44H21.1
Prickle2
Ednra
Gfra1
Vwa1
Foxq1
Sema3e
Sdk1
9630028H03Rik
Cyr61
Egfem1
Mob3b
Car2
Grid2ip
Cd209b
Enpp6
Stab1
Adgrl2
Ntn1
Slc6a1
Ccdc85a
Nostrin
Tanc2
Podxl
Ly6a
Kcnmb2
Hspb1
Shisa9
Pdgfra
Plp1
Cntnap5b
Cdhr3
Pard3b
Zcchc16
Col4a1
Slc6a13
Mybpc1
Dgki
1500015O10Rik
Runx1
Lhfpl3
Pdzrn4
Slit2
Gm10714
Stac
Anxa3
Hcn1
Wdr17
Htr2c
Adipor2
Wdr86
Lyz2
Adcy2
Acta2
Atp8a2
Cldn14
Kcnmb1
Arhgef26
Pdgfrb
Sycp1
Col1a2
Xist
Trpc3
Prmt8
Far2os1
Sybu
Slc38a11
Edil3
Cyyr1
Prlr
Sox10
Defb9
Cpne8
Ranbp3l
Lrfn5
Rbms3
Spag16
Fcrls
Fam20a
Grm8
Kcnip1
Gm4876
Flrt2
A330015K06Rik
Clec3b
Fkbp5
Gsta4
Parm1
Arhgap29
Serpine1
Sh3d19
Fli1
Tmcc3
Myo1b
Snhg11
Plxna4
Casq2
Samd3
Hepacam
Elavl2
Cyp27a1
Gm37459
Pfkfb3
9530059O14Rik
Cdh13
Gsn
Greb1l
Chst8
Pnpla7
Fmod
Plxdc1
Clic6
Cyp26b1
Cst3
Pde1a
Enkur
Ttll3
Drc7
Hif3a
9530026P05Rik
Fam19a1
Gabrb1
Wwc1
Fbn2
Ccnd3
Tmem212
Slc24a3
Anln
Igfbp2
Slit3
Apod
Tenm2
Gm20754
Lgr5
Alk
Enpp2
Eln
Itpr1
Rapgef5
Dach1
Tgfbr1
Nav1
Acvrl1
Nav3
Rap1gap2
Gabbr2
Nkain3
Fam184b
Bicc1
Zeb2
Npas3
Slc35f1
Sorcs2
Rab3b
Car8
Cyth4
Nkain2
Rnf220
Sh3bp4
Ifit1
Ptpn13
Alcam
Ms4a6c
Gm44188
Dcdc2a
Csf3r
Ikzf1
Hmga2
Ptn
Isg15
Aldh1a2
St6galnac3
Gm10851
Ctgf
Kctd12
Ahnak
Slc6a6
Dock10
