feature_name
Gm38337
Spata17
Hs3st5
1700129C05Rik
Fosb
Cfap43
Itih3
Igfbp2
Grem2
Cyp2d38-ps
Gm13831
Cacnb4
Abcc12
Vcan
Flrt2
Gm5878
Rhoj
Gpx3
Slc28a3
Chst3
Gm29266
Il34
Hydin
Fanca
Gm47782
Pde11a
1700012P22Rik
Lsamp
C2cd6
Hes1
Gm29538
Klhl31
Gm42397
Mmp7
Dpp4
Mmrn1
Ccdc40
Gm32126
Doxl1
Ccdc146
Snord87
Gm15841
Ddx4
Grid1
Col6a5
Igkv8-30
1700020G17Rik
Ptprc
Gm10823
Ighg2c
Steap4
Uox
Nova1
Mylk2
Ccdc30
Gm20711
Klra13-ps
Catspere1
Patj
Ighv1-52
Spata18
Ikzf3
Igkv5-43
Sgms2
Rasgef1b
Cracdl
Gm26630
5430431A17Rik
Ankar
4930414F18Rik
Cidea
Gm45078
Cdh11
Dclk3
Lamtor3-ps
Klra8
Rp1
Clca3b
Gm33906
Pappa2
Hs6st3
Myo6
Tox3
Igkv3-2
Tmem163
Gm42770
Itk
Cenpp
Gm6209
Aldh1a3
Gm21388
Gm50467
Gm25224
5430437J10Rik
Ighm
Tpm2
Pcdh15
Selp
Klk14
Mif-ps8
Gm37100
Qrich2
Myof
P2rx1
Gm20630
Ighv1-11
Adam3
Gm12295
Slc13a3
Mreg
H2-M2
Inpp4b
Fmr1
Col28a1
S100a9
Dlgap1
Dscam
Pdgfra
Pkhd1l1
Gm37688
Ighv3-6
Cldn11
Igkv3-5
Hoatz
Fgr
Slc28a2b
Slc7a15
Arhgap18
Gsn
Nrg2
Limch1
Tssk6
Ranbp2-ps1
Fgb
Chrdl1
Chrm3
Ighg1
Aqp9
Map7
Fam227b
Gm26611
4930470P17Rik
Ank1
Gm49948
Adamtsl1
1700069L16Rik
Fam25c
Car10
Npas3
Syndig1
Lrp2
Gm11216
Il12b
Cfap57
Gpc6
Spag6l
Dnah6
Cdh13
Csrp3
Arnt2
Ighv5-6
Catsperb
Gm37143
Kcnj3
Gm609
Gm30382
Gm25419
Ahsg
Pjvk
Gm40293
Ror1
Slc35f3
B4galnt2
Dscaml1
Klk1b27
Piwil1
Galnt14
4930593C16Rik
Gm2762
4933406J09Rik
Lipf
Cfap61
Fam81b
Dnah7c
Sorcs3
2610028H24Rik
Ryr2
Gm34646
Slc25a21
Serpina3b
Gpx5
Sntb1
1700029F12Rik
Rxfp1
Flnc
C4b
Tanc2
Pik3r1
Ccl17
Sec14l2
Myo18b
Adgrg6
Mir700
Tnnt2
4930588A03Rik
Marchf10
Adamts16
Slc9a3
Il1f9
Naaladl2
Lrrc10b
Vwc2
Dmd
Gm47957
Frmpd2
Cfap44
Obscn
Lin7a
Fgf10
Ak7
Dusp5
1700024G13Rik
Kcnma1
Rdh18-ps
Ppil6
Rhag
Igf1
Cdh4
Gm44174
Msmb
Cacnb2
Lhx8
Fam166c
Adam1b
Gm45826
Cd93
Gm8705
Emx2
Cacnb3
Ly6f
Dgkb
9230110F11Rik
Sidt1
Hnf1b
Vmn2r96
Tbxas1
Saa3
Lnx1
Fndc7
9530053A07Rik
Myh7
Ush2a
Gm13428
Ddo
Cyp4a30b
Ttr
Rtl4
Gm47320
Sirpb1a
9630002D21Rik
Gm35438-1
Magi1
Bcar3
Slc4a1
Gm36617
Ptger3
Cdk8
Upk3b
Foxj1
Tmem117
Galnt17
Myadml2
Col1a1
Kif5c
Ak9
Aqp1
Egfr
Rgs7
Spon1
Kynu
Odam
Egfem1
Arg2
Mrc1
Glycam1
Gm17891
Tbc1d8
Gm25832
Eepd1
C8a
Iigp1
Acaca
Gm21559
Gm12909
Mmp13
Pex5l
Cfap77
Ccl3
Dnah11
Ccdc85a
Actn2
Prom1
Zfp474
1700015C15Rik
Gm36864
Gm35019
Ankrd1
B3galt1
Tacr1
Gm21269
Gm42906
Flt3
4930567H12Rik
Gm52981
Cacna1e
Hrc
Blk
St18
Lgals3
Apod
Ccdc178
Mir698
Eln
Mab21l3
Cxcl2
4933409G03Rik
Grm3
Slc35f2
Mir6964
Gm5087
Slco1a5
Trerf1
Galnt18
Nrg1
Igsf5
Rgs13
Tpm1
Il1rn
9430007M09Rik
Gpnmb
Fbxl7
Epp13
Gm26618
Cdk6
Mir6900
Cfap46
Fam47e
Gm11981
Osbpl10
CK137956
A26c2
Ppp2r2b
Cyp2j5
Col6a3
Prdm10
Irag1
Gm13817
Prr16
Mybpc1
Nr4a3
Cdr1os
Ptprz1
Srgap3
Gm5627
Vmn2r90
Cd5l
Igfbp7
Slc22a13
Cdh1
Ptprb
Acer3
Zfp804a
Gphn
Osbpl6
Gm37067
Cd86
Gja5
Ccdc170
Unc5cl
Wfdc10
Them5
Gm46565
Gm16168
Gm47416
Nxpe3
Rad51b
Cfap54
Traj58
Nhs
Slit2
Dbpht2
Rab44
Rcan2
Tbc1d1
Sprr1a
Gm43174
Adam23
Crybg1
Gm45080
Plg
Ankrd31
Gm3294
Stk32b
Arhgap6
Fxyd4
mt-Nd5
Nxph1
Pde3a
9130230L23Rik
Prox1
Reln
Iqub
Gm5150
Frmd6
Igkv6-20
Spp1
Wdr25
Cdc20b
Ighv2-2
Mroh2a
Hexb
Ccdc7b
Ido2
Gm41335
Bach2
Dnaaf1
Dpy19l2
Spta1
Il7r
Kctd16
Cibar2
Slc9a9
Shroom2
Gm37527
Timp3
Gm25506
Mug1
Gm14280
Khdc1a
Paqr5
Glb1l2
Gm14152
Gm6185
Sult1e1
A26c3
Ipcef1
Frem2
Creb5
Usp9y
Igfbp5
Gm26359
St6galnac3
Actl7b
Dynlrb2
Sh3gl3
Kcnk2
Fasn
Gm5614
Col3a1
Dnah7a
2610307P16Rik
Gm12381
Samd12
Mboat1
Epcam
Dgkg
Gm8969
Ighv1-85
F13a1
Dnah17
Gm19277
Sema3c
Mucl1
Il5ra
Adcy2
Ism1
Gm49681
Nrxn3
Ciita
Grin2a
Hcrtr2
Syt8
Zfp827
Gm17188
Lyz2
mt-Nd2
Gm43175
Spink8
Fam78b
Myh4
Padi1
Parm1
Tmem45b
Gm15917
Gabbr2
Grik4
Hp
Chga
Gm47507
Adamts5
Ranbp3l
Gm973
Ighv2-9
Slco6d1
Gm46323
Actg2
Notch3
Mir300
Ehd4
Col6a4
Glis3
Gm37560
Fat3
Hmcn2
Gm45834
Trpv6
Ntrk3
Nlgn1
Tfap2b
Lrrc74b
Kif6
Cadps
Lama1
Opcml
Gm7450
Krt16
Clec9a
Klhl40
Sema3g
Pcdha2
Agtr1a
Slc14a2
Gm47845
8030451A03Rik
Defb50
Gm48457
Pde4b
Lhcgr
U6-11
Ttll8
Iqgap2
Mmp3
Lrguk
Gm12153
Catsperg2
Pdgfrb
Lgr5
Ar
Sorcs2
Tmco5
Btnl10
Clca3a2
Pgr
Mlip
Fgf13
mt-Rnr2
Cdh6
4930444F02Rik
Ermap
Mtcl1
A1cf
Crisp1
Psors1c2
Dach1
Ptprt
Trabd2b
Ighv1-54
Gm37805
Mroh2b
F7
Retnla
Sntn
Scart1
Rnf43
Cyp21a1
Dnaja4
1700041B01Rik
Htr7
Cnn1
Ablim3
Ccl21a
Enpp2
Deup1
Col4a6
Ptn
Spaca7
Tmem267
Gm13219
Tcap
Drc7
Scarna9
Upk2
Cftr
Gm35572
Rps8-ps3
Gria1
Emx2os
Gm13586
Kcna1
7SK-15
Gm50242
Gm44288
Tmprss11g
Gm6093
Ikzf2
Pcdha11-1
Hpgd
Ppp1r3a
1700009C05Rik
Tdrd5
Gm49941
Nuak1
Hs6st2
Plac8
Ngp
Galntl6
Akr1cl
Mlc1
Knl1
Gm12664
Ctcflos
Atp10b
Cxcl13
Cd22
Robo3
9030622O22Rik
Vegfc
Olfr872
Spata16
Kif15
Myl9
Ighv1-55
Gm42716
Tenm3
Aoah
Dnase2b
Wdfy4
Kcnab1
Dab1
Ivl
Frk
Gm44689
Ntm
Ccdc39
Adam2
Fbn2
Myh8
Rgs6
Rbm44
Ighj4
Ehhadh
Mir7021
Gm28653
Abcg2
Phactr1
Ajap1
E330013P04Rik
Slc22a16
Thsd7b
Gm15647
Zfp422-ps
Gm19624
Ngef
Themis
4930549P19Rik
Prkg1
Rab27b
Gm11830
Ttc6
Prune2
Mmp12
Ccdc148
Maml3
Luzp2
Fam229a
Myh13
Setbp1
Timd4
Dpp6
Gsto1
Plxna4
Ido1
Atp6v0d2
Adgre4
Adam12
Cacna2d3
S100a8
Gm50127
Kif16bos
Abca14
Ighv6-3
Gm15349
Mapk10
Gm44127
Gm10610
Glb1l3
Rgs22
Cyp4a12a
Mapk4
Gm4846
Gm38173
Zkscan16
Acsl4
Acsbg1
Sptbn2
Gm12856
Gm49180
T2
Unc5d
Abca8a
Antxr1
Itgad
Gm24564
Myh1
Igkv1-135
Gpm6a
Shisa9
4930512B01Rik
Igkv12-46
Niban1
Slc22a23
Ap1s3
4932431P20Rik
Kalrn
BC048644
Lama2
Sctr
Il1rapl1
Dkk2
Prkcq
Wars
Grip1
Cbx3-ps8
Tfap2a
Mctp1
Gm6329
Inhba
Gucy1a1
Ptges
Nipal2
Atp1a1
H2-M5
Prdm16
Krt6a
Gm31243
Card11
Igkv9-124
Stab1
1700051K13Rik
Gm49538
Snap25
Tmem232
Hs3st2
Ryr1
Trp63
Filip1l
Entpd1
Ncr1
Fam135b
Fn1
Defb43
Padi4
Gm13827
Gldc
Gjb2
Bmper
Tmprss2
Ano4
Bbox1
Rgs1
Cacna1h
Gm7912
Ccdc187
BC051142
Tmem132b
Specc1
Gpr39
Csmd2
Stpg2
Gm21976
Scara5
Nrk
Tnni1
Aox3
Camp
Myo5b
Gm42794
Fam216b
Aldh3a1
Ucp1
Fermt1
Gm49445
Frmpd4
Lrrc71
Cfap73
Efcab11
Slc5a12
Ifit1bl1
Foxq1
Fmo3
Ptchd3
Ighv3-8
Vwf
Slc47a2
Bcl2l15
Gm29417
Slc1a3
Gm49937
1810020O05Rik
St6galnac5
Stpg4
Ccdc13
Krt78
Tnni2
Gm7168
Myoz2
mt-Nd6
Ldb2
Skap1
Gm31107
Ofcc1
Hspa5
Znrf2
Pip5k1b
Gm33206
Gm31907
Syne2
Shank2
Chrm2
Gm20465
Slc27a2
Me1
Dgki
1700039M10Rik
Lrp4
Gm45861
Syt10
Gm18795
6530403H02Rik
Scart2
Zbtb32
Prg4
Defb48
Acod1
Efcab1
Gm16075
Ighg2b
Fam155a
Top2a
Gpc3
Cracd
Iglc1
Marchf11
Slc6a21
Sema3e
Sdk1
Fhad1
Vash2
Tdrd12
Adamts20
Cacna1d
4930442L01Rik
Olfr1033
Neil3
Esrp1
Syn2
Marco
Stpg1
Chka
Gm19510
BC048679
Ptpn20
Ighv11-2
Gpr84
1700047G03Rik
Ighv1-81
Pou2af1
Erich3
Sparcl1
Myom1
Apobec2
Ighv1-78
Gm34767
Gm49291
Gm48370
Mak
Ddah1
Gm37223
Gm17359
Sptb
Slc39a8
Col4a4
Plin4
Slc38a11
Tmem51
Dchs2
Aspm
Nme9
Ldhd
Pld5
Trhde
Ighv14-3
Gm2534
Rpl9-ps3
Dcdc5
Itga4
Cyp4f17
Zbbx
Gm37273
Tmem150c
Postn
Xirp1
Rsph1
Ptgs1
Wt1
Lcn10
4930449C09Rik
Lef1
Gm42047
4921525O09Rik
Kel
Adgrg2
Cd74
Gm30735
Tmem132c
Cyp19a1
Sel1l2
Gm28166
Mir503
Gm42767
Stox1
Ncam2
Gm37669
AU017674
Hdac6
Baiap2l1
Pde1c
Aff3
H19
Ryr3
Spag16
Lyz1
9330121K16Rik
Slc46a2
Igkv8-28
Flna
Wnt7b
Agbl1
1700010B08Rik
Gm38273
Nnat
Tll1
A330093E20Rik
Myh2
Gm38353
Car1
Gm15693
Pola1
Lpl
Muc21
Gm37701
Cfap206
Fsip2
Gm21909
Gsdmc2
Tgm4
Igfn1
Gm49292
Slc2a13
Fank1
Cfap91
Fstl1
Pmp2
Trpm3
Kpna1
Slc6a14
Nrap
Shisa6
Rhd
Slco6c1
Gm15750
Slc6a20a
Corin
Pax8
Qsox1
Dnm3
Wfdc8
Esr1
Fbxw24
Thsd7a
Tnnt1
Krt6b
Rapgef5
Rasa4
Mapk15
Tdrd1
Ak5
Gm43152
Tnmd
Svs3b
Crisp2
Kcnc2
Plch1
Cpne5
Pgm5
Ubash3b
Cps1
Gm16557
Ror2
Tspan11
Dnajc6
H2-T3
Hdac9
Mageb18
Kcnq3
Dnai1
Gm31415
Atp6v0a4
Fga
Pappa
Meg3
Gm32017
Gm9925
Irf4
Bicc1
Gm50166
Pzp
Gm19030
Sh3gl2
Ankrd36
Igkv10-96
Atp8b3
Adcy5
Gm45129
Gm21321
Nrn1l
Gm31698
1700001G01Rik
Bank1
Hpse2
Plcxd3
Lrriq1
Gm43305
Slfn4
Gm15564
Gm37707
Gm4263
Rerg
Arhgef38
Frmd5
Krt23
Ltbp1
Spsb4
Gm34701
Cldn2
Gm52992
Ighv14-2
Gm22087
Nctc1
Gm42473
Cntn1
Fhit
Actb
Poteg
Cuzd1
Aebp1
Hoxb3
Igkv4-91
Lhfpl2
Scel
Igkv8-19
Kif4
Sox2ot
Rims2
Gm15556
Syt1
Upk1b
Serpine1
Adamts1
Gm37184
Gramd1b
9530059O14Rik
Gm27040
Cyp2b9
Ccdc60
Trpc5
Bcl11a
D030018L15Rik
Tox
Ptgs2
Krt14
Ppara
Atp2b2
Dclk1
Mov10l1
Krt1
Hbb-bs
Olfr556
Tekt1
Kcnn2
Ces5a
Lrrc74a
Prss22
Gm50351
Krt19
Gm14858
Mylk
Col1a2
Lamc2
Fam169b
Gm1110
Mir6236
Ighv7-3
Fads2
Ube2u
Myo5c
Ighv1-76
Dnah2
Gm42601
H2bc11
Fam50b
Ighv1-53
Myocd
Gm13053
Igkv5-48
Kcnd3
Map3k21
Tenm2
Cyp11b1
Dnai3
Nkain3
Ptchd4
Pvalb
Cfd
Nebl
Ccser1
Cemip
Pax5
Thrb
Gja1
Kcnj15
Ctnna2
Myh7b
Smpx
Trdn
Ldb3
Flt1
Gm20386
Gm13052
Mthfd1l
Gm48893
Tnip3
Gpm6b
Gm37381
Gm11398
Gm20757
Plvap
F930017D23Rik
AU021092
Spef2
1700016K19Rik
9230109A22Rik
Gm37199
Hmcn1
Serpina1e
Abcb11
Slc41a2
Itgax
n-R5s204
Rnf128
Adcy8
Slc8a1
Colq
Pcp4
Gm12267
Ctss
5S_rRNA-8
Chl1
Gm20646
Stk33
Kcnk9
Cd83
Gm20491
Chn2
Defb42
Togaram2
Sntg1
Rgs5
Lyve1
Fcrl5
Slpi
Igkv1-117
Tinag
Cyyr1
Klhl14
Vtcn1
Uba1y
E330011O21Rik
Slc13a2
Smtnl1
Ighv1-64
Gm36723
Veph1
2010001K21Rik
Epha3
Cit
Ckmt2
Atp2b3
Gm49890
Col4a3
Muc16
Ighv1-9
Mpped2
Lmod2
Gm38256
Pcdh11x
Gm46506
Gm49504
Epgn
4930568G15Rik
Timp2
Pate9
Redrum
Snx31
Rbfox1
Atp2a1
Igkv14-126
Apoa2
Acrv1
Mroh4
Crisp4
Gm13091
Gm43580
4933400L20Rik
Cyp3a25
Zfp521
Ttc29
Krt5
Gm94
Gm36831
Gabra3
Bglap3
Ighv9-3
Esrrg
Gm20754
Ralyl
Catsperd
Dnah10
C9
Gm14226
Adgrg7
Smarca1
Stac
Clca3a1
Gm31517
Fyb2
Naip1
Myh3
Espn
Psapl1
4833428L15Rik
Gm1698
Abra
Sel1l3
Tspo2
Gm35041
Apol11a
Ccdc162
Ccdc113
Gata3
1700007F19Rik
Des
Tpd52l1
Gnal
Shroom4
Gm35281
Tnxb
Gm11240
Cdcp3
C7
Gm27198
Satb1
Gm16976
Ptpn3
Cdkl1
Ighv1-75
Mir7668
Gm15580
Myot
Gm10619
Alox15
Gm21963
Pate4
Cfap299
Gm17056
Ccl22
Gm26984
mt-Cytb
Sln
Btbd11
Lepr
Dnah9
D10Wsu102e
Gm960
Gm31251
Ccdc136
Jchain
Kcnd2
Sez6l
Defb1
Gm5692
Adam28
Serpina4-ps1
5430401H09Rik
Akap6
Agbl4
Syk
Kcnj11
Acss2
Gypa
Adamts9
Fabp1
Dgat2
Smpd3
Ctnna3
3300002A11Rik
Cilp
Col14a1
Gm12648
Fras1
Dnah14
Irf6
Arg1
Gm32536
Rspo3
Mki67
Cdh3
Myh11
Gm18592
Gm12223
Gfpt2
4930448H16Rik
4930434J06Rik
Ksr2
9230102O04Rik
Teddm1a
Myo1e
Ctnnd2
Adgrd1
Cnnm1
Diaph3
Lhfp
9530002B09Rik
Kazn
Htr4
Mylk4
Alcam
Gm28556
4833421K07Rik
Cylc2
Arfgef3
Mdh1b
Tcerg1l
Dnah8
Gm18709
Igkv6-17
Gcnt2
Fgf14
Pbsn
Ighg3
Kif11
Scube1
Serpina1f
Gm14329
Defb38
Nsun7
Acta2
Ighv13-2
Mlph
Tmbim7
Mmel1
Gm26442
Zfp385b
Mboat2
Kif26b
Mdga2
Gm29054
Slc35f1
Ptpn5
Ttc34
C3
Epsti1
Potegl
Mrgpra1
Vim
Ighv5-9-1
Ighv1-80
mt-Rnr1
Ighv8-8
Spinkl
Mael
Gm13448
Pcp4l1
Bhmt
4930578E11Rik
Kcnj16
Gm15815
Gm13481
Svs6
Fsip2l
Pgap1
Pik3c2g
Ehf
Gm4876
Nabp1
Samd3
Cybb
Nek11
Cyp2e1
Sptssb
Ttc21a
Wnk2
Gm13490
Ccdc180
Tmem30c
Slc17a3
Pwwp3b
Gm10152
Fbln2
Palld
Tnnc2
Sned1
Slc17a2
Ano5
Gm43048
Gm49246
Pcdh9
Ces3a
Gm41717
Dsc1
Gm49980
Sv2b
Svopl
Ntn1
Gm32455
C230072F16Rik
2700089I24Rik
Col26a1
Gm49683
Muc19
Gm36346
Btla
Rfx4
4932414N04Rik
Apol7c
Kif23
Fhod3
BC023105
Add2
2010106E10Rik
Igkv4-59
Plet1
Scd1
Hunk
Gm13885
Pate1
Ccdc7a
D130058E05Rik
Pantr1
Abcb5
Gm28793
Fam189a1
Mdfic2
Gm46234
Ighv4-1
Ralgps2
Itga8
Ankrd2
Grb14
Gm40999
Ghr
Angpt4
Rps27-ps1
Ptpn13
Runx2
Slc9c1
Magi2
Svs2
Gm53010
AU015791
Sele
mt-Nd4
Dydc1
5530401A14Rik
1700092C02Rik
Cntnap2
Anxa13
Cmya5
Gm47595
Defb39
Tat
Itga2
Pou3f3
Sim1
Susd4
Gm35256
Dcn
Prss55
Igkv17-121
Dnah3
Gm49537
Gm6040
Il31ra
Dao
Cadm1
Vsig8
Cd163
Rbfox3
Kirrel3
Gm6639
Lcn8
Hspb9
Frem1
Dsp
ENSMUSG00000119733
Aldh1a2
Bcl11b
Wfdc13
Greb1
9130204K15Rik
Atp6v1g3
Myh6
Epb41l4a
Wdr95
Gm34809
Hnf4a
U6-82
Gpr3
Tnc
Wwc1
Ighv1-72
ENSMUSG00002075282
Cobl
Defb22
Nav2
Rsph14
Gm12121
Tmeff2
4930598N05Rik
Car2
Abcc9
Gm4956
Kcnq1
Tmem108
Lgr6
Apoe
Clstn2
Cnksr2
Itga9
Slco2a1
Nccrp1
Txndc5
Cwh43
Xirp2
Rmst
U6-38
Gbp11
F5
Frmd4b
Hhip
Dnah5
Pla2g4a
Elapor1
Ildr2
Myh15
Il1rl2
Adarb2
Ms4a1
Gm43772
Gm12490
Rnase9
Synpo2
Neb
Gm45540
Spag17
Gm16163
C6
Psca
Elovl6
4930402F11Rik
Gm48747
Igsf11
Prom2
Lrrc6
Sparc
Nkain2
Pde8b
Gm32312
St8sia6
Grhl2
Gm17191
Cox7b2
Dcc
Ampd1
Pdlim3
Gm44235
Gm38997
Mir7075
Asic2
Prm2
Pah
Piezo2
5730522E02Rik
Tnnt3
Acta1
Pcbp3
Aff2
Gm37475
Crispld2
Peg3
Trpc3
Galnt13
Plekha6
4930573C15Rik
Sorbs2
Prlr
Myl2
Unc5c
Inava
Gm20125
Coro2a
Cnfn
Mypn
Ms4a4b
Svs5
Cfap65
Serpina16
Il1b
Gm35998
Gm16411
Gm34585
Trf
Apol11b
Col25a1
Tm4sf4
Rspo4
Clec2m
Dnah12
Itgbl1
Gpam
Ltf
H2al1m
Cd247
Ldhc
Gulp1
Dock2
Myom2
Rnf180
Gm27200
Svs1
Tgfb2
Thbs1
Igkc
Kcnip4
Gm43829
D730045B01Rik
Igkv9-120
Klhl29
Sstr1
Aqp3
Acsl1
Gm47082
Cald1
Mybpc2
Dach2
Gm20456
Ptgs2os
4933440M02Rik
Astn2
4930455J16Rik
Gm29966
Cadm2
Gm15987
Kcnk1
Gm31925
Atp1b4
Ckm
Crocc2
Abca16
Clnk
Atp13a4
Hs3st4
Gm30159
Etl4
Lmod1
Rbpj
Gm31392
Igkv5-39
Tmem212
Ripor2
Hnf1aos1
Lrrc3b
Lars2
Acacb
Dsg2
2300002M23Rik
Tpx2
Mx1
Nrg4
Ighv6-6
Col8a1
Bcl2l14
Ovch2
Fstl4
Celsr1
3110031N09Rik
4930533I22Rik
